id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1871,0.3455532926001358,1.0,0.7109244349534392,1.0,0.0,1.0,0.5967741935483871,0.1529670886762754,0.6722689075630252,0.8571428571428572,0.05,0.033441208198489746,0.14884979702300405,0.46214382632293083,0.8571428571428571,0.75,1.0,1.0,0.0,1.0
1872,0.4650373387644263,0.0,0.5243299754401025,1.0,0.0,0.0,0.5645161290322581,0.909824829750831,0.3529411764705882,0.14285714285714285,0.4,0.5841423948220064,0.7070365358592694,0.46214382632293083,0.5,0.125,0.9444444444444444,0.0,0.0,0.0
1874,0.5112016293279023,0.0,0.014369814310847245,1.0,0.1875,0.0,0.8225806451612904,0.01404372538361405,0.6302521008403362,0.5714285714285714,0.4,0.9638619201725996,0.5094722598105548,0.330257801899593,0.3571428571428571,0.0625,0.7222222222222221,1.0,0.0,0.0
1875,0.3455532926001358,0.0,0.3834790033686805,0.0,0.0,1.0,0.08064516129032258,0.6497521947244831,0.12605042016806722,0.8571428571428572,0.55,0.6709816612729234,0.14276048714479023,0.648032564450475,0.3571428571428571,0.0625,0.5555555555555556,1.0,1.0,0.0
1878,0.3455532926001358,1.0,0.5367404739532138,1.0,0.0,1.0,0.9516129032258065,0.9718289333046396,0.19327731092436973,0.14285714285714285,0.7000000000000001,0.1941747572815534,0.14276048714479023,0.46214382632293083,0.8571428571428571,0.0625,0.7777777777777777,1.0,0.0,0.0
1880,0.4650373387644263,0.0,0.5471390459431138,1.0,0.0,1.0,0.467741935483871,0.3687157212948139,0.8991596638655462,0.2857142857142857,0.05,0.640237324703344,0.14276048714479023,0.46214382632293083,0.2857142857142857,0.0,0.5555555555555556,1.0,0.0,0.0
1883,0.4650373387644263,1.0,0.580189757721121,1.0,0.0,1.0,0.06451612903225806,0.42208929695671227,0.8991596638655462,0.7142857142857142,0.05,0.5841423948220064,0.14276048714479023,0.46214382632293083,0.2857142857142857,0.0,1.0,1.0,0.0,0.0
1885,0.7182620502376104,0.0,0.06098596288240882,0.0,0.1875,1.0,0.5967741935483871,0.03980371708005083,0.957983193277311,0.8571428571428572,0.9500000000000001,0.4374325782092772,0.4411366711772666,0.10936227951153324,0.7142857142857143,0.3125,0.49999999999999994,1.0,1.0,1.0
1887,0.3034623217922606,1.0,0.014444392253507826,1.0,0.1875,0.0,0.20967741935483872,0.9302796886254142,0.4873949579831932,0.8571428571428572,0.45,0.5841423948220064,0.14276048714479023,0.46214382632293083,0.7857142857142857,0.375,0.49999999999999994,0.0,1.0,1.0
1888,0.13034623217922603,0.0,0.049430625838495834,0.0,0.0,0.0,0.1129032258064516,0.8477588541261802,0.47058823529411764,0.14285714285714285,0.5,0.2659115426105717,0.8788903924221922,0.8146540027137043,0.7857142857142857,0.5,0.27777777777777773,1.0,0.0,1.0
1889,0.570264765784114,1.0,0.41364316777566407,0.0,0.375,0.0,0.5645161290322581,0.9561526157280779,0.495798319327731,0.0,0.30000000000000004,0.002157497303128371,0.7848443843031123,0.330257801899593,0.6428571428571429,0.5625,1.0,1.0,1.0,1.0
1892,0.6313645621181262,1.0,0.5919976329607968,1.0,0.0,1.0,0.7580645161290323,0.41444127404407705,0.9747899159663865,0.0,0.0,0.15210355987055016,0.8761840324763195,0.8146540027137043,0.7857142857142857,0.25,0.3333333333333333,1.0,1.0,1.0
1893,0.13034623217922603,0.0,0.9714417457899416,1.0,0.1875,1.0,0.6935483870967742,0.1289627840989993,0.7478991596638654,0.0,0.6000000000000001,0.6224379719525349,0.8450608930987822,0.8146540027137043,0.4285714285714286,0.625,0.05555555555555555,1.0,0.0,1.0
1896,0.046164290563475874,0.0,0.351690566510323,0.0,0.0,0.0,0.5,0.021832855981184274,0.5462184873949579,0.5714285714285714,0.05,0.715749730312837,0.6447902571041949,0.46214382632293083,0.9285714285714285,0.1875,0.2222222222222222,1.0,0.0,0.0
1898,0.13034623217922603,1.0,0.35202984244157903,1.0,0.0,1.0,0.03225806451612903,0.4049181764196767,0.7142857142857143,0.42857142857142855,0.5,0.2233009708737864,0.8788903924221922,0.8146540027137043,0.4285714285714286,0.25,0.1111111111111111,1.0,1.0,1.0
1899,0.3455532926001358,0.0,0.022640123098426695,1.0,0.0625,1.0,0.20967741935483872,0.15876685995431597,0.3529411764705882,0.0,0.5,0.09331175836030203,0.527063599458728,0.648032564450475,0.8571428571428571,0.0,0.2222222222222222,1.0,1.0,0.0
1900,0.4650373387644263,0.0,0.014348662428287279,0.0,0.0,1.0,0.16129032258064516,0.36208608736936787,0.46218487394957986,0.2857142857142857,0.0,0.13160733549083065,0.9519621109607579,0.46214382632293083,0.3571428571428571,0.5625,0.2222222222222222,1.0,1.0,1.0
1901,0.4650373387644263,1.0,0.389694539047639,0.0,0.0,1.0,0.5,0.01344937023954991,0.26050420168067223,0.2857142857142857,0.35000000000000003,0.715749730312837,0.14884979702300405,0.46214382632293083,0.9285714285714285,0.0,0.2222222222222222,1.0,0.0,1.0
1904,0.8995247793618465,0.0,0.014260358949973406,1.0,0.0,1.0,0.29032258064516125,0.02082857365763199,0.0672268907563025,0.0,0.2,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.0,0.27777777777777773,1.0,0.0,0.0
1906,0.4650373387644263,1.0,0.014364696164781143,0.0,0.0625,1.0,0.4838709677419355,0.9439294644435883,0.45378151260504207,0.7142857142857142,0.35000000000000003,0.1941747572815534,0.3389715832205683,0.31560379918588877,0.5,0.4375,0.3888888888888889,1.0,1.0,0.0
1907,0.3455532926001358,0.0,0.014328743706222363,0.0,0.0,1.0,0.4838709677419355,0.6058655928690294,0.9831932773109243,0.5714285714285714,0.05,0.12243797195253506,0.2368064952638701,0.648032564450475,0.1428571428571429,0.375,0.27777777777777773,1.0,1.0,1.0
1908,0.8995247793618465,0.0,0.01426945792538828,1.0,0.0,1.0,0.29032258064516125,0.019777668805358504,0.2100840336134454,0.0,0.2,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1911,0.3455532926001358,1.0,0.69263030776365,0.0,0.25,0.0,0.20967741935483872,0.025928664573399384,0.5546218487394957,0.42857142857142855,0.35000000000000003,0.3576051779935275,0.4411366711772666,0.46214382632293083,0.6428571428571429,0.4375,0.6666666666666665,1.0,0.0,1.0
1912,0.4650373387644263,0.0,0.9449992778657192,1.0,0.0,0.0,0.20967741935483872,0.9092275342331994,0.46218487394957986,0.8571428571428572,0.25,0.5339805825242717,0.46617050067659005,1.0,0.8571428571428571,0.0625,0.49999999999999994,1.0,0.0,1.0
1916,0.4317718940936863,0.0,0.655676012746627,0.0,0.0,1.0,0.3548387096774194,0.4330180724638602,0.5546218487394957,0.14285714285714285,0.0,0.6224379719525349,0.5757780784844384,0.37883310719131613,0.2142857142857143,0.1875,0.6111111111111112,1.0,0.0,1.0
1917,0.13034623217922603,1.0,0.12476008530207522,0.0,0.0,1.0,0.30645161290322576,0.37320972257788193,0.6302521008403362,0.0,0.1,0.3786407766990291,0.3470906630581867,0.8146540027137043,0.9285714285714285,0.625,0.4444444444444445,1.0,0.0,0.0
1919,0.8995247793618465,0.0,0.5903072256527304,1.0,0.0,1.0,0.8548387096774194,0.00726715595714289,0.6806722689075629,0.8571428571428572,0.8500000000000001,0.15480043149946063,0.6447902571041949,0.005156037991858889,0.6428571428571429,0.3125,0.6666666666666665,1.0,0.0,1.0
1920,0.5112016293279023,1.0,0.01439676098771056,1.0,0.375,1.0,0.467741935483871,0.42879618536284775,0.9243697478991596,0.0,0.2,0.4228694714131607,0.3470906630581867,0.8146540027137043,0.7142857142857143,0.25,0.6111111111111112,1.0,0.0,1.0
1921,0.05974202308214527,0.0,0.014269498117940205,1.0,0.0,1.0,0.8387096774193549,0.01868545397293311,0.9495798319327732,0.0,0.2,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1922,0.02851323828920571,0.0,0.668658693754349,1.0,0.125,1.0,0.6935483870967742,0.6412363414017109,0.17647058823529416,0.8571428571428572,0.05,0.3576051779935275,0.7401894451962112,0.46214382632293083,0.7142857142857143,0.8125,0.49999999999999994,1.0,1.0,1.0
1923,0.9904955872369313,1.0,0.012954871295182663,0.0,0.0,1.0,0.3709677419354839,0.8477494734487145,0.7226890756302521,0.42857142857142855,0.5,0.2659115426105717,0.9614343707713127,0.8146540027137043,0.8571428571428571,0.5,0.27777777777777773,1.0,0.0,1.0
1924,0.3455532926001358,0.0,0.8615790576943028,0.0,0.0625,0.0,0.03225806451612903,0.36580518031234355,0.6218487394957982,0.2857142857142857,0.7000000000000001,0.913700107874865,0.46617050067659005,0.4862957937584804,0.5,0.5625,0.3333333333333333,1.0,1.0,1.0
1926,0.4650373387644263,0.0,0.0656318530882124,0.0,0.0,1.0,0.5483870967741935,0.6403445343083604,0.2773109243697479,0.8571428571428572,0.45,0.4007551240560949,0.14276048714479023,0.19864314789687923,0.1428571428571429,0.3125,0.3888888888888889,1.0,0.0,0.0
1927,0.0,0.0,0.11699844108505486,1.0,0.1875,0.0,0.5,0.01885456758186312,0.9159663865546218,0.42857142857142855,0.55,0.5102481121898597,0.4411366711772666,0.9983717774762552,0.4285714285714286,0.125,0.9444444444444444,1.0,0.0,0.0
1928,0.4650373387644263,0.0,0.3217458777291962,0.0,0.25,1.0,0.7903225806451613,0.13936819579584195,0.7226890756302521,1.0,0.25,0.013484358144552316,0.4411366711772666,0.9109905020352782,0.2142857142857143,0.375,0.5555555555555556,1.0,0.0,1.0
1929,0.4650373387644263,1.0,0.8998203429586908,0.0,0.25,0.0,0.8387096774193549,0.9587996789306504,0.2773109243697479,0.5714285714285714,0.7000000000000001,0.4007551240560949,0.46617050067659005,0.1497964721845319,0.7857142857142857,0.4375,1.0,0.0,1.0,1.0
1931,0.4650373387644263,1.0,0.014435339654114449,1.0,0.125,0.0,0.8387096774193549,0.4273863496924948,0.6470588235294118,0.14285714285714285,0.15000000000000002,0.4228694714131607,0.41204330175913395,0.8146540027137043,0.2857142857142857,0.1875,0.9444444444444444,1.0,0.0,1.0
1934,0.691785471826205,0.0,0.558633210364633,0.0,0.0,1.0,0.27419354838709675,0.5827776910374778,0.17647058823529416,0.14285714285714285,0.75,0.3576051779935275,0.9330175913396481,0.8146540027137043,0.9285714285714285,0.6875,0.6111111111111112,1.0,0.0,1.0
1935,0.13034623217922603,0.0,0.5964767775188453,1.0,0.0,1.0,0.22580645161290322,0.052981973426275586,0.3529411764705882,0.14285714285714285,0.0,0.15480043149946063,0.9614343707713127,0.8146540027137043,0.2857142857142857,0.0,0.1111111111111111,1.0,1.0,0.0
1936,0.891378139850645,1.0,0.014445856852433908,0.0,0.0,1.0,0.7258064516129032,0.011862273900220158,0.45378151260504207,1.0,0.35000000000000003,0.9638619201725996,0.3389715832205683,0.12510176390773406,0.5,0.0625,0.7222222222222221,1.0,1.0,1.0
1938,0.040054310930074666,1.0,0.014550588484262439,1.0,0.125,0.0,0.4838709677419355,0.38368598950008154,0.6302521008403362,0.8571428571428572,0.9,0.6289104638619201,0.14276048714479023,0.648032564450475,0.2857142857142857,0.375,0.3333333333333333,0.0,1.0,1.0
1939,0.8995247793618465,0.0,0.014269123134680817,1.0,0.0625,1.0,0.6290322580645161,0.020257835481719656,0.2100840336134454,0.0,0.9,0.14617044228694714,1.0,0.005156037991858889,0.8571428571428571,0.8125,0.27777777777777773,1.0,0.0,0.0
1940,0.6313645621181262,0.0,0.014387292329153006,0.0,0.0,0.0,0.16129032258064516,0.4315039647950735,0.9999999999999999,0.7142857142857142,0.05,0.9638619201725996,0.7848443843031123,0.330257801899593,0.7142857142857143,0.0,0.2222222222222222,1.0,1.0,1.0
1941,0.5112016293279023,1.0,0.5370279478684741,1.0,0.0,0.0,0.06451612903225806,0.025697875494651554,0.8319327731092437,1.0,0.35000000000000003,0.20064724919093851,0.3470906630581867,0.8320217096336501,0.8571428571428571,0.1875,0.5555555555555556,1.0,1.0,1.0
1942,0.46775288526816017,0.0,0.014443474008282498,1.0,0.0,0.0,0.3870967741935484,0.6477337427741954,0.2773109243697479,1.0,0.25,0.1699029126213592,0.14276048714479023,0.3590230664857531,0.7857142857142857,0.0625,0.7777777777777777,0.0,1.0,1.0
1943,0.4317718940936863,1.0,0.895234095849925,0.0,0.0,0.0,0.16129032258064516,0.1430715520150361,0.8907563025210085,1.0,0.5,0.1774541531823085,0.6799729364005414,0.3354138398914519,0.2857142857142857,0.3125,0.2222222222222222,1.0,1.0,1.0
1944,0.3455532926001358,0.0,0.9363786543287418,0.0,0.0,1.0,0.6451612903225806,0.9078915341301111,0.3529411764705882,0.8571428571428572,0.7000000000000001,0.1941747572815534,0.584573748308525,0.46214382632293083,0.7857142857142857,0.4375,0.7222222222222221,1.0,0.0,0.0
1946,0.7080787508486083,0.0,0.01427437201695983,1.0,0.0,1.0,0.29032258064516125,0.02101750940284639,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1947,0.13034623217922603,0.0,0.014297499518034995,1.0,0.0,1.0,0.4032258064516129,0.08248498073763112,0.2100840336134454,0.0,0.2,0.059870550161812294,1.0,0.005156037991858889,0.5714285714285714,0.25,0.9444444444444444,1.0,0.0,0.0
1949,0.4650373387644263,0.0,0.8943071637332332,0.0,0.0625,1.0,0.22580645161290322,0.37427648837985916,0.2773109243697479,0.7142857142857142,0.5,0.3576051779935275,0.46617050067659005,0.6830393487109906,0.9999999999999999,0.8125,0.9444444444444444,1.0,1.0,1.0
1950,0.0169721656483367,1.0,0.9511960524564445,1.0,0.0,1.0,0.5645161290322581,0.9098504278523859,0.8991596638655462,0.14285714285714285,0.15000000000000002,0.1941747572815534,0.33829499323410017,0.46214382632293083,0.7857142857142857,0.125,0.16666666666666669,1.0,1.0,1.0
1951,0.9904955872369313,0.0,0.10366787808151884,0.0,0.0625,0.0,0.4193548387096774,0.581263143716949,0.5882352941176471,0.42857142857142855,0.2,0.6709816612729234,0.6447902571041949,0.14002713704206243,0.7142857142857143,0.3125,0.9444444444444444,1.0,0.0,1.0
1953,0.3455532926001358,0.0,0.055689680776013606,0.0,0.1875,1.0,0.8387096774193549,0.936954670413597,0.5462184873949579,0.42857142857142855,0.45,0.4007551240560949,0.6962110960757781,0.10936227951153324,0.7142857142857143,0.3125,0.9444444444444444,1.0,1.0,1.0
1954,0.3455532926001358,1.0,0.4342492310633695,0.0,0.0,1.0,0.8387096774193549,0.8476609997469108,0.8571428571428571,0.8571428571428572,0.9,0.32416396979503775,0.09066305818673881,0.8379918588873814,0.2857142857142857,0.125,0.3333333333333333,1.0,1.0,1.0
1955,0.3455532926001358,1.0,0.34911184506116794,0.0,0.0625,1.0,0.14516129032258066,0.9045019812322436,0.9999999999999999,0.42857142857142855,0.4,0.3619201725997842,0.7090663058186739,0.5267299864314791,0.7142857142857143,0.0,0.5555555555555556,1.0,0.0,0.0
1956,0.4650373387644263,1.0,0.9545297008920237,1.0,0.0,1.0,0.7903225806451613,0.5832860634795348,0.4369747899159665,0.8571428571428572,0.0,0.12513484358144553,0.46617050067659005,0.21329715061058344,0.5,0.125,0.27777777777777773,1.0,0.0,0.0
1958,0.4650373387644263,0.0,0.9115405873932025,1.0,0.0,0.0,0.16129032258064516,0.36149233931198455,0.2773109243697479,0.8571428571428572,0.15000000000000002,0.1699029126213592,0.7070365358592694,0.46214382632293083,0.7857142857142857,0.4375,0.2222222222222222,0.0,1.0,1.0
1959,0.13034623217922603,0.0,0.01426797212599526,1.0,0.0,1.0,0.29032258064516125,0.019059292981904157,0.15966386554621848,0.0,0.55,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.0,0.6666666666666665,1.0,0.0,0.0
1960,0.24372029871011536,0.0,0.0866147418675774,1.0,0.375,1.0,0.7741935483870968,0.8476505485660633,0.6302521008403362,0.0,0.45,0.2233009708737864,0.527063599458728,0.6746268656716419,0.7142857142857143,0.4375,0.6111111111111112,1.0,0.0,1.0
1961,0.4650373387644263,1.0,0.01433692576144105,0.0,0.25,0.0,0.14516129032258066,0.4277210953438565,0.18487394957983194,0.5714285714285714,0.8,0.6774541531823084,0.14276048714479023,0.46214382632293083,0.7857142857142857,0.0625,1.0,1.0,1.0,1.0
1962,0.4317718940936863,1.0,0.39070194990362955,0.0,0.0,1.0,0.08064516129032258,0.439404943011882,0.3529411764705882,0.0,0.9,0.2233009708737864,0.527063599458728,0.648032564450475,0.6428571428571429,0.5625,0.6111111111111112,1.0,0.0,0.0
1963,0.8995247793618465,0.0,0.6031708333543995,1.0,0.0625,1.0,0.32258064516129037,0.024772565210191503,0.04201680672268915,0.2857142857142857,0.7000000000000001,0.14617044228694714,0.5047361299052774,0.005156037991858889,0.5,0.3125,0.7222222222222221,1.0,0.0,0.0
1964,0.4650373387644263,0.0,0.3332215036673852,1.0,0.1875,0.0,0.30645161290322576,0.019085753103336534,0.6974789915966387,0.14285714285714285,0.15000000000000002,0.3112189859762675,0.33829499323410017,0.3590230664857531,0.4285714285714286,0.4375,0.05555555555555555,0.0,0.0,1.0
1965,0.4650373387644263,1.0,0.029137517218958547,1.0,0.1875,1.0,0.1935483870967742,0.02811716020669564,0.45378151260504207,0.2857142857142857,0.15000000000000002,0.0296655879180151,0.9519621109607579,0.46214382632293083,0.2142857142857143,0.1875,0.49999999999999994,1.0,1.0,0.0
1967,0.9035980991174474,1.0,0.9023880216146163,0.0,0.0,1.0,0.8709677419354839,0.14681547285884883,0.9663865546218487,1.0,0.2,0.465480043149946,0.6799729364005414,0.4567164179104478,0.2142857142857143,0.5625,0.49999999999999994,1.0,0.0,1.0
1968,0.13034623217922603,0.0,0.014272743997767623,1.0,0.0,1.0,0.29032258064516125,0.021548183098505234,0.2100840336134454,0.0,0.2,0.059870550161812294,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1969,0.4650373387644263,1.0,0.9719023290264568,1.0,0.1875,0.0,0.5,0.3631280619981719,0.17647058823529416,0.42857142857142855,0.55,0.6499460625674217,0.4411366711772666,0.630122116689281,0.7857142857142857,0.0,0.0,1.0,0.0,1.0
1970,0.4650373387644263,0.0,0.02827689883789916,1.0,0.0,0.0,0.8870967741935484,0.011948405673333811,0.823529411764706,0.8571428571428572,0.15000000000000002,0.13160733549083065,0.2530446549391069,0.46214382632293083,0.7857142857142857,0.625,0.27777777777777773,1.0,0.0,1.0
1975,0.318397827562797,0.0,0.9528436100873665,0.0,0.0,0.0,0.5,0.1029843319364258,0.689075630252101,0.0,0.75,0.5868392664509169,0.4411366711772666,1.0,0.6428571428571429,0.375,0.9444444444444444,1.0,1.0,0.0
1976,0.3455532926001358,1.0,0.6720905387778153,1.0,0.0,0.0,0.14516129032258066,0.023728319947574326,0.45378151260504207,0.2857142857142857,0.7000000000000001,0.1941747572815534,0.14276048714479023,0.46214382632293083,0.7857142857142857,0.0,0.3333333333333333,1.0,1.0,0.0
1979,0.46775288526816017,0.0,0.881058842641165,1.0,0.1875,0.0,0.7096774193548387,0.029086679796309623,0.46218487394957986,0.2857142857142857,0.5,0.913700107874865,0.29161028416779433,1.0,0.4285714285714286,0.625,0.0,0.0,0.0,1.0
1981,0.13034623217922603,0.0,0.014278008338720477,0.0,0.0,0.0,0.9516129032258065,0.034884882587054036,0.3697478991596638,1.0,0.05,0.4228694714131607,0.8761840324763195,0.052645861601085475,0.1428571428571429,0.375,0.2222222222222222,0.0,0.0,0.0
1983,0.0169721656483367,1.0,0.014413690885610037,0.0,0.0,1.0,0.16129032258064516,0.9006655369215629,0.40336134453781514,0.7142857142857142,0.25,0.1941747572815534,0.14276048714479023,0.46214382632293083,0.3571428571428571,0.25,0.3333333333333333,1.0,1.0,1.0
1984,0.13034623217922603,1.0,0.6762312041888248,0.0,0.0,1.0,0.935483870967742,0.012669249811851468,0.6722689075630252,0.8571428571428572,0.1,0.192017259978425,0.9384303112313939,0.08873812754409771,0.9285714285714285,0.4375,0.1111111111111111,1.0,1.0,0.0
1985,0.4650373387644263,0.0,0.5540011839391941,1.0,0.0,0.0,0.9516129032258065,0.42220447815156764,0.2773109243697479,0.0,0.15000000000000002,0.1699029126213592,0.14276048714479023,0.8146540027137043,0.8571428571428571,0.1875,1.0,1.0,0.0,1.0
1986,0.4650373387644263,1.0,0.29207204611399434,1.0,0.125,0.0,0.7580645161290323,0.5809465436920344,0.24369747899159666,0.8571428571428572,0.15000000000000002,0.640237324703344,0.9323410013531801,0.3590230664857531,0.7857142857142857,0.25,0.05555555555555555,1.0,0.0,0.0
1987,0.13034623217922603,0.0,0.5889430679140004,1.0,0.0,1.0,0.8548387096774194,0.03151401974924052,0.0672268907563025,0.0,0.2,0.3268608414239482,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1989,0.4650373387644263,1.0,0.28095548630129547,0.0,0.5,0.0,0.0967741935483871,0.12703621612213675,0.25210084033613445,0.8571428571428572,0.9500000000000001,0.715749730312837,0.4411366711772666,1.0,0.8571428571428571,0.1875,0.9444444444444444,1.0,0.0,1.0
1990,0.4650373387644263,1.0,0.6139037530503393,0.0,0.0,1.0,0.1935483870967742,0.4285352309895092,0.19327731092436973,0.2857142857142857,0.1,0.15210355987055016,0.8132611637347769,0.46214382632293083,0.9285714285714285,0.8125,0.6666666666666665,1.0,1.0,1.0
