id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1777,0.0678886625933469,0.0,0.0142683396007559,0.0,0.0625,1.0,0.8225806451612904,0.0135758030622818,0.2689075630252101,0.7142857142857142,1.0,0.15965480043149943,0.1833558863328822,0.2396200814111262,0.0,0.375,0.7222222222222221,1.0,1.0,1.0
1778,0.4677528852681601,1.0,0.9509495930529068,1.0,0.1875,0.0,0.5,0.0594901457263291,0.4201680672268907,0.8571428571428572,0.1,0.22060409924487595,0.4411366711772666,0.0051560379918588,0.7142857142857143,0.1875,0.1111111111111111,1.0,0.0,1.0
1779,0.4650373387644263,0.0,0.0144196888510551,0.0,0.375,1.0,0.3870967741935484,0.4353635669781067,0.5546218487394957,0.0,0.6000000000000001,0.42286947141316084,0.3470906630581867,0.8146540027137043,0.7857142857142857,0.625,0.7222222222222221,1.0,0.0,1.0
1781,0.130346232179226,1.0,0.6086798131206927,1.0,0.0,1.0,0.8387096774193549,0.4211674023450005,0.957983193277311,0.4285714285714285,0.75,0.4654800431499461,0.7401894451962112,0.3788331071913161,0.0714285714285714,0.6875,0.6666666666666665,1.0,0.0,1.0
1782,0.1995926680244398,0.0,0.0143346581948287,0.0,0.1875,1.0,0.4838709677419355,0.905528844587779,0.2268907563025209,0.8571428571428572,0.35,0.19417475728155345,0.46617050067659,1.0,0.8571428571428571,0.75,0.5555555555555556,1.0,0.0,1.0
1786,0.3082145281737949,1.0,0.0143268285973733,0.0,0.0,1.0,0.8225806451612904,0.6528507316560607,0.5882352941176471,0.5714285714285714,0.2,0.42286947141316084,0.1427604871447902,0.648032564450475,0.7142857142857143,0.3125,0.4999999999999999,1.0,1.0,1.0
1789,0.0678886625933469,0.0,0.0143863595086066,0.0,0.1875,1.0,0.1129032258064516,0.6022152303480282,0.4033613445378151,0.0,0.95,0.412621359223301,0.1427604871447902,0.648032564450475,0.2142857142857143,0.0625,0.1666666666666666,1.0,0.0,0.0
1791,0.3455532926001358,0.0,0.6518899847718944,1.0,0.0,0.0,0.5645161290322581,0.9054649632976728,0.907563025210084,0.7142857142857142,0.7000000000000001,0.028047464940668808,0.8761840324763195,0.3590230664857531,1.0,0.3125,0.4444444444444445,0.0,1.0,1.0
1793,0.4650373387644263,0.0,0.9343663461971248,1.0,0.0,0.0,0.7096774193548387,0.1447540808682646,0.3697478991596638,0.7142857142857142,0.8500000000000001,0.13160733549083062,0.7070365358592694,0.4621438263229308,0.4285714285714286,0.1875,0.0555555555555555,1.0,0.0,1.0
1795,0.2131704005431093,0.0,0.0143562698625159,0.0,0.0,0.0,0.4838709677419355,0.4311776729877752,0.9243697478991596,0.8571428571428572,0.95,0.5717367853290184,0.8761840324763195,0.648032564450475,0.0,0.0625,0.2222222222222222,0.0,1.0,1.0
1801,0.4650373387644263,1.0,0.532765235344244,0.0,0.0,0.0,0.4838709677419355,0.9103595553720052,0.495798319327731,0.0,0.05,0.11165048543689313,0.3389715832205683,0.4621438263229308,0.9285714285714284,0.4375,0.7222222222222221,1.0,1.0,0.0
1804,0.3455532926001358,0.0,0.3462055582886957,0.0,0.0,1.0,0.2096774193548387,0.3618409183299541,0.9747899159663864,0.0,0.75,0.4563106796116505,0.4411366711772666,0.630122116689281,0.9285714285714284,0.5,0.2777777777777777,1.0,0.0,1.0
1807,0.2131704005431093,1.0,0.4053898224533901,1.0,0.0,0.0,0.1451612903225806,0.9800881056257974,0.3529411764705882,1.0,0.0,0.05879180151024811,0.1427604871447902,0.330257801899593,1.0,0.125,0.8888888888888888,1.0,1.0,0.0
1808,0.4650373387644263,0.0,0.3984884755186899,0.0,0.0625,1.0,0.1612903225806451,0.4402298679489356,0.2605042016806722,0.2857142857142857,0.05,0.7157497303128371,0.148849797023004,0.4621438263229308,0.9285714285714284,0.4375,0.6111111111111112,1.0,1.0,1.0
1812,0.4650373387644263,1.0,0.96138485333424,0.0,0.125,1.0,0.8548387096774194,0.1376682483078676,0.7478991596638654,0.4285714285714285,1.0,0.43743257820927733,0.3376184032476319,0.9983717774762552,0.5714285714285714,0.0,0.6111111111111112,1.0,1.0,1.0
1818,0.3455532926001358,0.0,0.0394014030839161,0.0,0.0,1.0,0.6935483870967742,0.1335441961420672,0.5882352941176471,0.1428571428571428,0.45,0.5960086299892126,0.148849797023004,0.1080054274084124,0.2857142857142857,0.1875,0.4999999999999999,1.0,0.0,1.0
1820,0.0,1.0,0.0143895250033301,0.0,0.0625,1.0,0.0,0.5826208109813227,0.9831932773109244,0.5714285714285714,0.15,0.35760517799352753,0.6989174560216509,0.4621438263229308,0.2857142857142857,0.1875,0.0555555555555555,1.0,0.0,1.0
1821,0.8995247793618465,1.0,0.6122025229038881,0.0,0.375,0.0,0.8387096774193549,0.1153097708452698,0.8151260504201682,0.0,0.75,0.27777777777777773,0.2577807848443842,0.0051560379918588,0.4285714285714286,0.1875,0.9444444444444444,0.0,0.0,1.0
1823,0.4650373387644263,0.0,0.0143741851404528,1.0,0.0,1.0,0.5161290322580645,0.0145458325182897,0.4117647058823529,0.2857142857142857,0.0,0.6774541531823085,0.8761840324763195,0.312347354138399,0.5,0.125,0.8888888888888888,1.0,1.0,0.0
1826,0.3455532926001358,0.0,0.9615925194166453,0.0,0.0,0.0,0.5,0.910495727507039,0.9411764705882354,0.4285714285714285,0.1,0.0,0.7090663058186739,0.2132971506105834,0.3571428571428571,0.4375,0.4444444444444445,1.0,1.0,1.0
1829,0.691785471826205,0.0,0.0142665145938915,1.0,0.0,1.0,0.6451612903225806,0.0389652407152214,0.0420168067226891,0.0,0.2,0.27777777777777773,1.0,0.0051560379918588,0.1428571428571429,0.25,0.7222222222222221,1.0,0.0,0.0
1832,0.4650373387644263,1.0,0.0694726484942573,0.0,0.25,0.0,0.9032258064516128,0.6397392332402106,0.0672268907563025,0.8571428571428572,0.45,0.27777777777777773,0.5263870094722598,0.6906377204884668,0.6428571428571429,0.3125,0.4999999999999999,0.0,1.0,0.0
1833,0.4304141208418194,1.0,0.0143471739788358,0.0,0.0625,1.0,0.4838709677419355,0.9681671409185688,0.9243697478991596,0.7142857142857142,0.2,0.07335490830636461,0.1427604871447902,0.0526458616010854,0.2857142857142857,0.25,0.7777777777777777,1.0,0.0,1.0
1835,0.2131704005431093,1.0,0.0143588055267,1.0,0.125,1.0,0.3064516129032257,0.4067394785907278,0.8571428571428571,0.0,0.5,0.42286947141316084,0.8761840324763195,0.648032564450475,0.1428571428571429,0.1875,0.1666666666666666,1.0,1.0,0.0
1838,0.130346232179226,1.0,0.0144128260832284,0.0,0.0,1.0,0.6612903225806451,0.114020090807788,0.5966386554621849,0.1428571428571428,0.0,0.36893203883495146,0.8788903924221922,0.1400271370420624,0.3571428571428571,0.25,0.3333333333333333,1.0,1.0,0.0
1839,0.3455532926001358,0.0,0.9478220392151192,0.0,0.0,1.0,0.935483870967742,0.4444953583486467,0.1512605042016807,0.8571428571428572,0.0,0.11111111111111113,0.0060893098782137,0.8146540027137043,0.3571428571428571,0.3125,0.4999999999999999,1.0,1.0,0.0
1841,0.2138492871690427,1.0,0.2860386683805966,1.0,0.0625,1.0,0.6612903225806451,0.0285070049155754,0.638655462184874,0.2857142857142857,0.7000000000000001,0.029126213592233007,0.7070365358592694,0.8388059701492538,0.9285714285714284,0.5,0.0555555555555555,1.0,0.0,0.0
1846,0.4650373387644263,0.0,0.5162216713458534,1.0,0.0625,1.0,0.4838709677419355,0.9053544205907306,0.3529411764705882,0.8571428571428572,0.65,0.20226537216828475,0.7070365358592694,0.4621438263229308,0.8571428571428571,0.8125,0.9444444444444444,1.0,0.0,1.0
1847,0.4650373387644263,0.0,0.9061740076300911,1.0,0.0,0.0,0.5,0.5831504249758537,0.4369747899159665,0.2857142857142857,0.0,0.16990291262135923,0.8971583220568335,0.9297150610583448,0.4285714285714286,0.0,0.9444444444444444,1.0,1.0,0.0
1849,0.3455532926001358,1.0,0.8702049389470874,0.0,0.0,1.0,0.2903225806451612,0.3981329176600026,0.8991596638655462,0.2857142857142857,0.05,0.029126213592233007,0.951962110960758,0.4621438263229308,0.9285714285714284,0.125,0.3888888888888889,1.0,1.0,0.0
1850,0.0380176510522742,1.0,0.8856077627944305,0.0,0.625,1.0,0.0,0.8476752922093181,0.7226890756302521,0.8571428571428572,0.7000000000000001,0.17745415318230853,0.9749661705006768,0.8146540027137043,0.1428571428571429,0.1875,0.0,1.0,1.0,0.0
1851,0.130346232179226,0.0,0.0142667526574684,1.0,0.0,1.0,0.2903225806451612,0.0201470907726256,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1853,0.2131704005431093,1.0,0.0144256762162666,1.0,0.0,0.0,0.467741935483871,0.9073165171813476,0.9243697478991596,0.0,0.05,0.42286947141316084,0.8761840324763195,0.125101763907734,0.4285714285714286,0.125,0.1111111111111111,1.0,0.0,0.0
1855,0.4650373387644263,1.0,0.8522545380199111,1.0,0.0,0.0,0.8387096774193549,0.9833108015056178,0.4621848739495798,0.2857142857142857,0.95,0.9137001078748652,0.6833558863328824,0.2132971506105834,0.0,0.125,0.6111111111111112,1.0,1.0,1.0
1856,0.8995247793618465,0.0,0.0142684769621148,1.0,0.0,1.0,0.2903225806451612,0.022687610262726,0.1680672268907563,1.0,0.2,0.14617044228694712,0.3376184032476319,0.0051560379918588,0.1428571428571429,0.25,0.5555555555555556,1.0,0.0,0.0
1859,0.8995247793618465,1.0,0.1145298635702736,0.0,0.0,1.0,1.0,0.0105083928259106,1.0,0.2857142857142857,0.9,0.7157497303128371,0.148849797023004,0.4621438263229308,0.9285714285714284,0.1875,0.2222222222222222,1.0,0.0,1.0
1860,0.0678886625933469,0.0,0.0770421966051513,1.0,0.0,0.0,0.1612903225806451,0.5843538090459595,0.638655462184874,0.7142857142857142,0.15,0.18500539374325783,0.2828146143437077,0.6746268656716419,0.7142857142857143,0.4375,0.2222222222222222,0.0,0.0,0.0
1861,0.4650373387644263,1.0,0.6459026367856855,0.0,0.5,1.0,0.2096774193548387,0.0377913694835584,0.6554621848739496,0.5714285714285714,0.8,0.4190938511326861,0.4411366711772666,0.0664857530529172,0.8571428571428571,0.0,0.9444444444444444,1.0,0.0,1.0
1869,0.0169721656483367,1.0,0.0143305642963227,1.0,0.0,1.0,0.4838709677419355,0.903038410829066,0.6722689075630252,0.0,0.05,0.19417475728155345,0.3389715832205683,0.4621438263229308,0.2142857142857143,0.0625,0.7222222222222221,1.0,0.0,1.0
1870,0.8995247793618465,0.0,0.014273660034611,1.0,0.0,1.0,0.6290322580645161,0.0190436502377333,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1873,0.0285132382892057,1.0,0.0145831515181654,0.0,0.0,1.0,0.967741935483871,0.3981047734671551,0.453781512605042,0.2857142857142857,0.05,0.05987055016181221,0.8761840324763195,0.8146540027137043,0.2857142857142857,0.4375,0.6111111111111112,1.0,1.0,0.0
1876,0.130346232179226,1.0,0.0143409688671615,0.0,0.0,1.0,0.4838709677419355,0.4244210164365229,0.0,0.0,0.8500000000000001,0.12243797195253503,0.3470906630581867,0.0974219810040705,0.6428571428571429,0.25,0.6666666666666665,1.0,1.0,1.0
1877,0.9904955872369312,0.0,0.3872365339407266,1.0,0.0,1.0,0.2096774193548387,0.1171071643873084,0.8991596638655462,0.0,0.05,0.18500539374325783,0.6833558863328824,0.4621438263229308,0.2857142857142857,0.5,0.0555555555555555,1.0,0.0,0.0
1879,0.0597420230821452,1.0,0.5745927319738522,0.0,0.3125,1.0,0.0967741935483871,0.0117149884061621,0.8991596638655462,0.1428571428571428,0.55,0.25782092772384035,0.938430311231394,0.0051560379918588,0.2142857142857143,0.0,0.5555555555555556,1.0,0.0,1.0
1881,0.4650373387644263,0.0,0.6168158240168813,1.0,0.0,1.0,0.4838709677419355,0.4325275917952788,0.1092436974789916,0.0,0.25,0.35760517799352753,0.8213802435723951,0.4621438263229308,0.0714285714285714,0.0625,0.3333333333333333,1.0,0.0,0.0
1882,0.691785471826205,0.0,0.28575327564451,0.0,0.0625,1.0,0.6935483870967742,0.9368537319907804,1.0,0.7142857142857142,0.75,0.19417475728155345,0.7070365358592694,0.4621438263229308,0.6428571428571429,0.4375,0.6111111111111112,1.0,0.0,0.0
1884,0.2260692464358452,0.0,0.0143789101945273,0.0,0.1875,1.0,0.0806451612903225,0.4346243698098632,0.9747899159663864,1.0,1.0,0.42286947141316084,0.4120433017591339,0.8146540027137043,0.4285714285714286,0.3125,0.4999999999999999,1.0,0.0,0.0
1886,0.4650373387644263,1.0,0.8383052998977134,1.0,0.0,0.0,0.467741935483871,0.3612518055198077,0.7563025210084034,0.8571428571428572,0.15,0.6402373247033442,0.6833558863328824,0.330257801899593,0.8571428571428571,0.4375,0.8333333333333333,0.0,0.0,0.0
1890,0.9192124915139172,0.0,0.6306690090067371,0.0,0.0,0.0,0.4838709677419355,0.1217640777052241,0.5546218487394957,0.8571428571428572,0.05,0.20064724919093854,0.148849797023004,0.4621438263229308,0.2857142857142857,0.1875,0.0555555555555555,0.0,0.0,1.0
1891,0.4650373387644263,1.0,0.2737008437432068,1.0,0.4375,1.0,0.2580645161290322,0.3827784154366379,0.7478991596638654,0.2857142857142857,0.35,0.2675296655879181,0.8761840324763195,0.8146540027137043,0.8571428571428571,0.0625,0.7777777777777777,1.0,0.0,0.0
1894,0.130346232179226,0.0,0.0143736449702217,0.0,0.1875,0.0,0.8870967741935484,0.1534529902693413,0.1260504201680672,0.5714285714285714,0.4,0.6774541531823085,0.5094722598105548,0.9088195386702852,0.1428571428571429,0.125,0.9444444444444444,1.0,1.0,0.0
1895,0.4317718940936863,1.0,0.3209859907168552,0.0,0.0,0.0,0.5,0.1499402128182111,0.1764705882352941,0.8571428571428572,0.0,0.028047464940668808,0.3349120433017591,0.3487109905020353,0.2857142857142857,0.0625,0.0,0.0,1.0,0.0
1897,0.4650373387644263,0.0,0.871009001990787,1.0,0.25,1.0,0.7096774193548387,0.43626057751726,0.7478991596638654,0.0,0.05,0.6499460625674218,0.4512855209742896,0.5297150610583448,0.6428571428571429,0.625,0.7222222222222221,1.0,1.0,0.0
1902,0.8995247793618465,0.0,0.6079701725400843,1.0,0.0,1.0,0.8387096774193549,0.0333177790596235,0.9495798319327732,0.0,0.35,0.05987055016181221,0.1833558863328822,0.0051560379918588,0.0714285714285714,0.0625,0.0,1.0,0.0,0.0
1903,0.9035980991174474,0.0,0.6074706943968662,1.0,0.0,1.0,0.4838709677419355,0.4241449140622515,0.5546218487394957,0.8571428571428572,0.35,0.15210355987055013,0.8761840324763195,0.648032564450475,0.2857142857142857,0.0625,0.4444444444444445,1.0,0.0,0.0
1905,0.130346232179226,0.0,0.0142608589276526,1.0,0.0,1.0,0.2903225806451612,0.0207151435081672,0.0672268907563025,0.0,0.2,0.27777777777777773,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1909,0.3455532926001358,1.0,0.5896818472114209,1.0,0.0,1.0,0.1612903225806451,0.0322770693747753,1.0,0.1428571428571428,0.05,0.5264293419633226,0.951962110960758,0.4621438263229308,0.9285714285714284,0.1875,0.4999999999999999,1.0,1.0,0.0
1910,0.4650373387644263,0.0,0.2832915860731099,0.0,0.125,0.0,0.0806451612903225,0.5804641269061429,0.4201680672268907,0.2857142857142857,0.35,0.7157497303128371,0.8971583220568335,0.5986431478968793,0.4285714285714286,0.3125,0.0555555555555555,1.0,0.0,1.0
1913,0.130346232179226,0.0,0.0143142664373446,0.0,0.0,1.0,0.4838709677419355,0.4284128857397307,0.3697478991596638,0.8571428571428572,0.75,0.42286947141316084,0.4120433017591339,0.8146540027137043,0.9285714285714284,0.1875,0.4999999999999999,1.0,0.0,1.0
1914,0.4650373387644263,1.0,0.014450722359602,1.0,0.0,0.0,0.3548387096774194,0.0196166201593439,0.638655462184874,0.7142857142857142,0.8,0.42286947141316084,0.8761840324763195,0.3590230664857531,0.7857142857142857,0.625,0.1666666666666666,0.0,1.0,1.0
1915,0.1995926680244398,1.0,0.5682099780533958,0.0,0.4375,0.0,0.7903225806451613,0.9614140437100444,0.3529411764705882,0.0,0.65,0.5841423948220065,0.3470906630581867,0.8146540027137043,0.2857142857142857,0.0,0.9444444444444444,1.0,1.0,0.0
1918,0.3455532926001358,1.0,0.3686017130384532,0.0,0.0625,1.0,0.3064516129032257,0.9739072329833504,0.4789915966386554,0.7142857142857142,0.5,0.20064724919093854,0.584573748308525,0.4621438263229308,0.6428571428571429,0.0625,0.6666666666666665,1.0,1.0,0.0
1925,0.4317718940936863,0.0,0.0143872985126225,0.0,0.0,1.0,0.1612903225806451,0.9046965460320726,0.1932773109243697,0.1428571428571428,0.55,0.07335490830636461,0.3470906630581867,0.648032564450475,1.0,0.0625,0.2222222222222222,1.0,0.0,0.0
1930,0.3455532926001358,1.0,0.5867284715517644,0.0,0.0,1.0,0.1774193548387096,0.0762496884994492,0.4873949579831932,0.5714285714285714,0.35,0.060949298813376414,0.4830852503382949,1.0,0.0714285714285714,0.625,0.0,1.0,1.0,1.0
1932,0.4650373387644263,0.0,0.290448612847771,0.0,0.0625,0.0,0.467741935483871,0.4185468446333276,0.638655462184874,0.1428571428571428,0.15,0.5841423948220065,0.1427604871447902,0.4621438263229308,0.4285714285714286,0.5625,1.0,1.0,0.0,1.0
1933,0.3455532926001358,1.0,0.3078671841608194,0.0,0.0,0.0,0.4838709677419355,0.9669825614124106,0.1764705882352941,0.0,0.0,0.35760517799352753,0.2530446549391069,0.0876526458616011,0.2857142857142857,0.125,0.8888888888888888,1.0,1.0,0.0
1937,0.4650373387644263,0.0,0.9533064940162236,1.0,0.0625,0.0,0.7096774193548387,0.1416456242267415,0.7563025210084034,0.8571428571428572,0.15,0.9137001078748652,0.46617050067659,1.0,0.0,0.125,1.0,0.0,1.0,1.0
1945,0.9904955872369312,0.0,0.282266933495685,1.0,0.25,0.0,0.3064516129032257,0.8477167728650851,0.3529411764705882,0.0,0.35,0.35760517799352753,0.9749661705006768,0.648032564450475,0.6428571428571429,0.375,0.0,0.0,1.0,0.0
1948,0.4650373387644263,1.0,0.0465607106754814,0.0,0.5,0.0,0.1935483870967742,0.6510632794284757,0.7647058823529412,0.2857142857142857,0.35,0.5841423948220065,0.1427604871447902,0.1986431478968792,0.9285714285714284,0.3125,0.9444444444444444,1.0,1.0,1.0
1952,0.8995247793618465,0.0,0.3774197491403248,1.0,0.0,0.0,0.2258064516129032,0.847698419835359,0.495798319327731,0.7142857142857142,0.35,0.26591154261057176,0.8788903924221922,0.330257801899593,0.5,0.25,0.0555555555555555,0.0,1.0,1.0
1957,0.0678886625933469,0.0,0.9660464146602168,1.0,0.0,1.0,0.2258064516129032,0.3868773620836707,0.9159663865546218,0.4285714285714285,0.4,0.4654800431499461,0.6982408660351827,0.9975576662143828,1.0,0.6875,0.5555555555555556,1.0,1.0,1.0
1966,0.2131704005431093,0.0,0.0129554578414352,0.0,0.5625,0.0,0.4838709677419355,0.442718367023938,0.991596638655462,0.8571428571428572,0.45,0.7157497303128371,0.951962110960758,0.4621438263229308,0.2142857142857143,0.1875,0.9444444444444444,1.0,1.0,0.0
1971,0.3455532926001358,1.0,0.3199451665999012,1.0,0.0,0.0,0.4032258064516129,0.9755663306671976,0.3529411764705882,0.1428571428571428,0.9,0.19417475728155345,0.7090663058186739,0.3590230664857531,0.7857142857142857,0.0,0.4999999999999999,0.0,1.0,0.0
1972,0.130346232179226,0.0,0.0142579023458639,1.0,0.0,1.0,0.8387096774193549,0.0234539891429763,0.2100840336134454,0.0,0.55,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1973,0.4650373387644263,0.0,0.0144432871791673,0.0,0.0,1.0,0.3387096774193548,0.0848710204324387,0.2605042016806722,0.2857142857142857,0.8500000000000001,0.7157497303128371,0.0,0.8388059701492538,0.6428571428571429,0.4375,0.2222222222222222,1.0,0.0,0.0
1974,0.9714867617107942,0.0,0.3415148511790842,0.0,0.0,0.0,0.1612903225806451,0.1288880703084757,1.0,0.7142857142857142,0.05,0.6709816612729235,0.4411366711772666,0.9109905020352782,0.4285714285714286,0.25,0.6666666666666665,1.0,1.0,1.0
1977,0.992532247114732,0.0,0.0942513351302139,1.0,0.0,1.0,0.5,0.3643137995059703,0.2689075630252101,0.2857142857142857,0.05,0.13160733549083062,0.951962110960758,0.7134328358208956,0.9285714285714284,0.125,0.3888888888888889,1.0,0.0,1.0
1978,0.691785471826205,0.0,0.5239953247440556,0.0,0.0,1.0,0.7903225806451613,0.8479760690924185,0.1176470588235294,0.0,0.2,0.22222222222222227,0.5757780784844384,0.8146540027137043,0.5714285714285714,0.1875,0.1111111111111111,1.0,0.0,1.0
1980,0.130346232179226,1.0,0.0481716652585147,0.0,0.0,0.0,0.032258064516129,0.0097591387590944,0.495798319327731,0.2857142857142857,0.7000000000000001,0.9638619201725999,0.93234100135318,0.330257801899593,0.7857142857142857,0.3125,0.7777777777777777,1.0,1.0,0.0
1982,0.4528173794976239,1.0,0.0141795334947045,1.0,0.0,0.0,0.3548387096774194,0.3896836872394288,0.4705882352941176,0.0,0.05,0.22330097087378645,0.5263870094722598,0.648032564450475,0.7142857142857143,0.1875,0.6111111111111112,0.0,1.0,0.0
1988,0.130346232179226,0.0,0.0142622038322756,1.0,0.0,1.0,0.2903225806451612,0.0216886059205298,0.1680672268907563,0.0,0.4,0.27777777777777773,1.0,0.0051560379918588,0.1428571428571429,0.25,0.5555555555555556,1.0,0.0,0.0
1998,0.130346232179226,0.0,0.0142797997781788,1.0,0.0,1.0,0.8387096774193549,0.0216933967202258,0.2100840336134454,0.0,0.55,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
